StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       31,      00,   201209,   4.42,   69.8,    -.2,  -1.38,    .32,   -.68,    167,     17,    .23,    .39,    .45,    .38,   -.21,   -.24,   -.86,   59.2,   80.4,
       31,      00,   201210,   3.32,   59.5,    -.1,  -1.16,    .23,   -.35,     29,    198,    .15,    .16,    .34,    .45,      0,   -.12,   -.76,   48.8,   70.3,
       31,      00,   201211,    .93,   46.3,   -.76,  -1.71,  -1.99,  -1.53,      0,    560,  -1.64,   -.86,   -.55,   -.58,   -.13,   -.79,   -.86,   34.3,   58.2,
       31,      00,   201212,   4.36,   47.6,    .21,  -1.32,    .63,    -.8,      4,    542,    .53,   -.64,   -.43,   -.01,    .04,   -.46,    -.8,   37.3,   57.8,
       31,      00,   201301,   4.69,   44.1,    .45,   -.93,    .78,   -.03,      5,    652,    .68,    .77,   -.12,    .06,    .23,   -.16,   -.45,     34,   54.2,
       31,      00,   201302,   4.09,   41.8,    .53,   -.71,    .37,    .34,      0,    649,    .23,    .61,    .72,    .02,   -.14,     .2,   -.27,   31.3,   52.2,
       31,      00,   201303,   2.67,     44,    .01,  -1.09,  -1.38,   -.58,      0,    645,   -1.1,    -.5,   -.07,   -.38,    -.1,   -.05,   -.55,   32.7,   55.2,
       31,      00,   201304,   4.68,   58.7,    .48,    .48,    1.4,    .48,     12,    190,     .9,    -.2,    .03,    -.1,    .04,    .16,   -.36,     47,   70.3,
       31,      00,   201305,   3.96,   65.1,    .51,    .51,    .24,    .51,     85,     78,    .02,    .66,   -.14,    .36,   -.07,   -.22,   -.26,   54.3,   75.9,
       31,      00,   201306,      9,   74.3,   2.42,   2.42,   5.89,   2.42,    288,      2,   2.33,   1.86,   1.94,   1.29,    .72,    .86,    .49,   64.8,   83.7,
       31,      00,   201307,   8.41,     77,   3.31,   3.31,   3.42,   3.31,    378,      0,   1.53,   2.54,   2.17,   1.62,   1.24,   1.21,      1,   68.6,   85.3,
       31,      00,   201308,   4.79,   74.4,    3.1,    3.1,    .39,    3.1,    301,      1,   -.08,    .91,   2.02,   1.51,   1.52,   1.04,    .75,   65.7,   83.3,
       31,      00,   201309,   2.79,   69.4,   2.51,   2.51,    -.8,   2.12,    161,     19,   -.62,   -.66,    .31,   1.36,   1.11,    .72,    .41,   58.8,   80.1,
       31,      00,   201310,   2.22,   60.7,    1.9,    1.9,  -1.07,   1.02,     39,    169,   -.52,   -.95,   -.93,    .91,    .75,    .59,    .28,   50.5,   70.8,
       31,      00,   201311,   3.53,   47.8,   1.86,   1.86,    .47,   1.14,      0,    521,    .41,   -.14,   -.59,   1.06,    .85,   1.02,    .11,     36,   59.6,
       31,      00,   201312,   5.61,   45.4,   2.43,   2.43,    2.3,   2.43,      2,    611,   1.27,   1.06,    .52,    .53,   1.46,   1.25,    .56,   34.5,   56.4,
       31,      00,   201401,   3.29,   35.3,   2.07,   2.07,   -.34,   1.86,      0,    920,   -.25,    .71,    .71,   -.27,   1.18,      1,     .6,   23.5,   47.1,
       31,      00,   201402,   3.11,     43,   1.57,   1.57,   -.87,    .92,      0,    608,   -.41,   -.52,    .33,   -.28,   1.09,    .87,    .73,   32.1,   53.8,
       31,      00,   201403,   4.61,   45.5,   1.68,   1.68,    .81,   1.33,      0,    604,     .3,   -.05,   -.22,    .18,    .28,   1.21,    .81,   33.4,   57.5,
       31,      00,   201404,   4.91,   59.2,   2.04,   2.04,   1.61,   2.04,     15,    183,   1.07,    .83,    .44,    .72,      0,   1.27,   1.05,   46.4,     72,
       31,      00,   201405,   3.62,   68.5,   -.27,   1.56,   -.81,   1.12,    153,     36,   -.22,     .6,    .59,    .54,    .04,   1.19,    .76,   56.5,   80.5,
       31,      00,   201406,   4.18,   75.2,   -.37,   1.27,    -.4,     .6,    321,      1,   -.14,   -.29,    .36,   -.02,    .23,     .3,    .89,   64.5,   85.9,
       31,      00,   201407,   5.25,   75.7,   -.43,   1.04,   -.29,     .2,    349,      1,   -.15,   -.26,   -.34,      0,    .37,   -.22,    .79,   65.9,   85.5,
       31,      00,   201408,   5.22,   74.3,    .06,    .99,    .17,    .21,    298,      1,    .15,   -.12,    -.2,    .19,    .32,   -.06,    .73,   65.2,   83.4,
       31,      00,   201409,   5.47,   71.2,    .44,   1.28,   1.17,     .9,    200,     10,    .66,    .51,    .29,    .35,     .1,     .3,    .79,   62.9,   79.5,
       31,      00,   201410,   2.89,   61.4,    .32,   1.07,   -.23,    .55,     48,    155,   -.09,    .38,    .31,   -.03,    .15,    .45,    .69,   49.2,   73.6,
       31,      00,   201411,   3.77,   45.8,    .73,   1.41,   1.34,   1.35,      0,    576,    .54,    .24,    .47,    .19,    .43,    .45,    .99,   34.2,   57.4,
       31,      00,   201412,   3.76,   45.1,     .7,   1.31,    .14,   1.25,      1,    621,    .14,    .42,    .22,     .3,    .37,    .15,   1.05,   35.4,   54.7,
       31,      00,   201501,   3.95,   39.4,    .71,   1.25,    .24,   1.24,      0,    794,    .21,    .21,     .4,    .39,    .08,    .24,    .91,   28.9,     50,
       31,      00,   201502,    3.5,   34.9,    .65,   1.14,    .05,   1.07,      0,    838,   -.16,   -.01,    .04,    .36,    .13,    .35,    .85,   24.1,   45.7,
       31,      00,   201503,   3.43,   50.7,   -.41,    .62,  -1.22,   -.29,      9,    444,   -.52,   -.41,   -.27,   -.08,    .05,    .15,    .96,     39,   62.3,
       31,      00,   201504,   4.35,     60,   -.11,    .81,    .76,    .32,     19,    163,    .64,    .01,   -.03,    .21,    .28,      0,    .93,   48.7,   71.3,
       31,      00,   201505,   2.62,   68.6,   -.78,   -.78,  -2.04,   -.78,    158,     30,   -.99,   -.23,   -.54,   -.34,    .05,   -.16,    .81,   56.9,   80.4,
       31,      00,   201506,    5.2,   77.3,   -.65,   -.65,    .14,   -.65,    381,      1,    .53,   -.28,    .14,    -.2,   -.08,      0,    .29,   66.7,   87.9,
       31,      00,   201507,   4.38,   78.5,  -1.22,  -1.22,   -1.9,  -1.22,    432,      0,   -.71,   -.19,   -.65,   -.54,   -.25,   -.12,   -.21,   68.6,   88.4,
       31,      00,   201508,      4,   76.1,  -1.71,  -1.71,  -1.87,  -1.71,    359,      0,   -.58,   -.95,   -.57,   -.81,   -.61,   -.24,   -.27,   65.8,   86.4,
       31,      00,   201509,   5.31,   71.7,    .09,  -1.45,    .26,  -1.25,    214,     11,     .6,    .03,   -.39,   -.27,   -.45,   -.32,    .03,   62.4,   80.9,
       31,      00,   201510,   7.07,     60,   1.29,   1.29,   3.65,   1.29,     32,    191,    1.8,   1.55,   1.07,    .38,    .26,     .4,    .55,   49.3,   70.7,
       31,      00,   201511,    7.2,   54.4,   2.66,   2.66,    4.5,   2.66,      6,    330,   2.06,   2.47,   2.24,   1.56,   1.14,    .94,    .94,   44.4,   64.5,
       31,      00,   201512,   7.31,   54.7,   3.51,   3.51,   3.38,   3.51,     26,    350,   2.14,   2.79,   2.98,   2.26,   1.87,   1.56,   1.34,   45.3,   64.2,
       31,      00,   201601,   2.91,   38.4,   2.84,   2.84,   -.95,    2.4,      0,    826,   -.54,   1.22,    2.1,   2.34,   1.66,    1.4,   1.23,   28.5,   48.3,
       31,      00,   201602,   5.86,   43.2,   3.32,   3.32,   2.33,   3.32,      0,    609,   1.35,    .61,   1.69,   2.75,   2.37,   1.84,   1.72,   33.3,   53.1,
       31,      00,   201603,   2.16,   56.3,  -1.18,    1.8,  -3.53,    .32,     31,    291,  -1.52,    .09,   -.25,   2.24,   1.87,   1.61,   1.28,   44.3,   68.2,
       31,      00,   201604,    2.8,   58.7,  -1.39,   1.28,     -1,   -.55,     12,    189,   -.59,  -1.41,    -.2,   1.37,   1.81,   1.38,   1.01,   46.1,   71.3,
       31,      00,   201605,   5.64,   65.8,   -.53,   1.86,   2.14,    .86,     99,     65,   1.16,    .56,   -.45,    .91,   2.13,   1.92,   1.32,   55.6,   76.1,
       31,      00,   201606,   4.34,   75.3,   -.51,   1.64,   -.09,     .6,    323,      1,   -.02,    .71,    .39,   -.03,   2.07,   1.78,   1.29,   64.3,   86.3,
       31,      00,   201607,   5.29,   80.1,    -.8,   1.13,  -1.03,   -.24,    479,      0,   -.13,   -.17,    .42,     .1,   1.37,   1.79,   1.28,   69.8,   90.3,
       31,      00,   201608,   4.56,   79.2,   -1.2,   -1.2,  -1.45,   -1.2,    454,      0,   -.22,   -.36,   -.36,   -.59,    .52,   1.74,   1.19,   69.9,   88.6,
       31,      00,   201609,   7.56,   74.3,     .8,     .8,    2.4,     .8,    291,      2,   1.37,    .96,    .71,    .67,    .37,   2.08,   1.37,   64.6,   83.9,
       31,      00,   201610,   5.75,   63.2,   1.61,   1.61,   2.66,   1.61,     66,    123,    1.3,   1.78,   1.44,   1.28,    .98,    1.8,   1.64,   51.7,   74.7,
       31,      00,   201611,   1.13,   51.7,   -.75,    .69,  -2.25,   -.53,      1,    396,  -1.41,    .32,   1.07,    .61,    .29,   1.04,   1.38,   38.4,   64.9,
       31,      00,   201612,   3.26,   44.1,   -.79,   -.79,   -.37,   -.79,      1,    653,   -.22,  -1.15,    .12,    .58,    .61,    .36,   1.52,   33.9,   54.2,
       31,      00,   201701,   3.99,   45.4,   -.77,   -.77,   -.17,   -.77,      8,    614,    .24,      0,   -.74,    .66,    .76,    .52,   1.47,   35.9,   54.9,
